Subject,Predicate,Object
GET1030,offered_by,"English,Ling.andTheatre Studies"
GET1040,offered_by,YSTCM Dean's Office
GET1041,offered_by,Sociology and Anthropology
GET1044,offered_by,"English,Ling.andTheatre Studies"
GET1047,offered_by,YSTCM Dean's Office
GET1050,offered_by,Philosophy
GEX1000,offered_by,South Asian Studies
GEX1004,offered_by,Chinese Studies
GEX1005,offered_by,Communications and New Media
GEX1005T,offered_by,SCALE Dean's Office
GEX1007,offered_by,Biological Sciences
GEX1009T,offered_by,SCALE Dean's Office
GEX1010,offered_by,Economics
GEX1011,offered_by,Philosophy
GEX1012,offered_by,Philosophy
GEX1014,offered_by,Philosophy
GEX1015,offered_by,Philosophy
GEX1022,offered_by,YSTCM Dean's Office
GEX1023,offered_by,Sociology and Anthropology
GEX1023T,offered_by,SCALE Dean's Office
GEX1027,offered_by,YSTCM Dean's Office
GEX1031,offered_by,"English,Ling.andTheatre Studies"
GEX1032,offered_by,Communications and New Media
GL1101E,offered_by,Political Science
GL2101,offered_by,Political Science
GL2102,offered_by,Political Science
GL2103,offered_by,Political Science
GL2104,offered_by,Political Science
GL3201,offered_by,Political Science
GL3203,offered_by,Political Science
GL3204,offered_by,Political Science
GL3550,offered_by,Political Science
GL3551,offered_by,Political Science
GL4101,offered_by,Political Science
GL4101HM,offered_by,Political Science
GL4102,offered_by,Political Science
GL4102HM,offered_by,Political Science
GL4401,offered_by,Political Science
GL4401HM,offered_by,Political Science
GL4660,offered_by,Political Science
GL4660HM,offered_by,Political Science
GL4881A,offered_by,Political Science
GL4881AHM,offered_by,Political Science
GL4882B,offered_by,Political Science
GL4882BHM,offered_by,Political Science
GL4883B,offered_by,Political Science
GL4883BHM,offered_by,Political Science
GL4884A,offered_by,Political Science
GL4884AHM,offered_by,Political Science
GL4885B,offered_by,Political Science
GL4885BHM,offered_by,Political Science
GL4886B,offered_by,Political Science
GL4886BHM,offered_by,Political Science
GMS1000,offered_by,Duke-NUS Dean's Office
GMS5003,offered_by,Duke-NUS Dean's Office
GMS5004,offered_by,Duke-NUS Dean's Office
GMS5005,offered_by,Duke-NUS Dean's Office
GMS5008,offered_by,Duke-NUS Dean's Office
GMS5009,offered_by,Duke-NUS Dean's Office
GMS5114,offered_by,Duke-NUS Dean's Office
GMS5116,offered_by,Duke-NUS Dean's Office
GMS5148,offered_by,Duke-NUS Dean's Office
GMS5149,offered_by,Duke-NUS Dean's Office
GMS5151,offered_by,Duke-NUS Dean's Office
GMS5152,offered_by,Duke-NUS Dean's Office
GMS5153,offered_by,Duke-NUS Dean's Office
GMS5154,offered_by,Duke-NUS Dean's Office
GMS5155,offered_by,Duke-NUS Dean's Office
GMS5191,offered_by,Duke-NUS Dean's Office
GMS5201,offered_by,Duke-NUS Dean's Office
GMS5202,offered_by,Duke-NUS Dean's Office
GMS5203,offered_by,Duke-NUS Dean's Office
GMS5204,offered_by,Duke-NUS Dean's Office
GMS5221,offered_by,Duke-NUS Dean's Office
GMS5222,offered_by,Duke-NUS Dean's Office
GMS5223,offered_by,Duke-NUS Dean's Office
GMS5224,offered_by,Duke-NUS Dean's Office
GMS5301,offered_by,Duke-NUS Dean's Office
GMS5302,offered_by,Duke-NUS Dean's Office
GMS5311,offered_by,Duke-NUS Dean's Office
GMS5312,offered_by,Duke-NUS Dean's Office
GMS5313,offered_by,Duke-NUS Dean's Office
GMS5314,offered_by,Duke-NUS Dean's Office
GMS5315,offered_by,Duke-NUS Dean's Office
GMS5401,offered_by,Duke-NUS Dean's Office
GMS5402,offered_by,Duke-NUS Dean's Office
GMS5403,offered_by,Duke-NUS Dean's Office
GMS5404,offered_by,Duke-NUS Dean's Office
GMS5501,offered_by,Duke-NUS Dean's Office
GMS5502,offered_by,Duke-NUS Dean's Office
GMS5503,offered_by,Duke-NUS Dean's Office
GMS5504,offered_by,Duke-NUS Dean's Office
GMS5701,offered_by,Duke-NUS Dean's Office
GMS5702,offered_by,Duke-NUS Dean's Office
GMS5703,offered_by,Duke-NUS Dean's Office
GMS5704,offered_by,Duke-NUS Dean's Office
GMS5711,offered_by,Duke-NUS Dean's Office
GMS5712,offered_by,Duke-NUS Dean's Office
GMS5721,offered_by,Duke-NUS Dean's Office
GMS5722,offered_by,Duke-NUS Dean's Office
GMS5748,offered_by,Duke-NUS Dean's Office
GMS5801,offered_by,Duke-NUS Dean's Office
GMS5802,offered_by,Duke-NUS Dean's Office
GMS5803,offered_by,Duke-NUS Dean's Office
GMS5804,offered_by,Duke-NUS Dean's Office
GMS5805,offered_by,Duke-NUS Dean's Office
GMS5806,offered_by,Duke-NUS Dean's Office
GMS5849,offered_by,Duke-NUS Dean's Office
GMS5900,offered_by,Duke-NUS Dean's Office
GMS6800,offered_by,Duke-NUS Dean's Office
GMS6801,offered_by,Duke-NUS Dean's Office
GMS6802,offered_by,Duke-NUS Dean's Office
GMS6803,offered_by,Duke-NUS Dean's Office
GMS6804,offered_by,Duke-NUS Dean's Office
GMS6810,offered_by,Duke-NUS Dean's Office
GMS6811,offered_by,Duke-NUS Dean's Office
GMS6812,offered_by,Duke-NUS Dean's Office
GMS6813,offered_by,Duke-NUS Dean's Office
GMS6820,offered_by,Duke-NUS Dean's Office
GMS6821,offered_by,Duke-NUS Dean's Office
GMS6850,offered_by,Duke-NUS Dean's Office
GMS6891,offered_by,Duke-NUS Dean's Office
GMS6892,offered_by,Duke-NUS Dean's Office
GMS6895,offered_by,Duke-NUS Dean's Office
GMS6900,offered_by,Duke-NUS Dean's Office
GMS6901,offered_by,Duke-NUS Dean's Office
GMS6902,offered_by,Duke-NUS Dean's Office
GMS6903,offered_by,Duke-NUS Dean's Office
GMS6904,offered_by,Duke-NUS Dean's Office
GMS6906,offered_by,Duke-NUS Dean's Office
GMS6907,offered_by,Duke-NUS Dean's Office
GMS6920,offered_by,Duke-NUS Dean's Office
GMS6921,offered_by,Duke-NUS Dean's Office
GMS6950,offered_by,Duke-NUS Dean's Office
GMS6951,offered_by,Duke-NUS Dean's Office
GMS6961,offered_by,Duke-NUS Dean's Office
GMS6991,offered_by,Duke-NUS Dean's Office
GMS6992,offered_by,Duke-NUS Dean's Office
GS5002,offered_by,NUSGS Dean’s Office
GS5101,offered_by,NUSGS Dean’s Office
GS6001,offered_by,NUSGS Dean’s Office
GS6883A,offered_by,NUSGS Dean’s Office
GS6883B,offered_by,NUSGS Dean’s Office
GS6889C,offered_by,NUSGS Dean’s Office
GSS6886,offered_by,NUSGS Dean’s Office
HI5101,offered_by,Division of Graduate Medical Studies
HI5102,offered_by,Division of Graduate Medical Studies
HI5103,offered_by,Division of Graduate Medical Studies
HI5104,offered_by,Division of Graduate Medical Studies
HLE5101,offered_by,NUS Medicine Dean's Office
HLE5102,offered_by,NUS Medicine Dean's Office
HM5102,offered_by,Division of Graduate Medical Studies
HM5103,offered_by,Division of Graduate Medical Studies
HM5104,offered_by,Division of Graduate Medical Studies
HM5105,offered_by,Division of Graduate Medical Studies
HM5106,offered_by,Division of Graduate Medical Studies
HM5107,offered_by,Division of Graduate Medical Studies
HS1401A,offered_by,FASS DO/Office of Programmes
HS1401S,offered_by,FoS Dean's Office
HS1402A,offered_by,FASS DO/Office of Programmes
HS1402S,offered_by,FoS Dean's Office
HS1403A,offered_by,FASS DO/Office of Programmes
HS1403S,offered_by,FoS Dean's Office
HS1404A,offered_by,FASS DO/Office of Programmes
HS1404S,offered_by,FoS Dean's Office
HS1501,offered_by,Mathematics
HS1502,offered_by,Physics
HS2301,offered_by,Risk Management Institute
HS2902,offered_by,Communications and New Media
HS2903,offered_by,Communications and New Media
HS2904,offered_by,Chemistry
HS2905,offered_by,Southeast Asian Studies
HS2906,offered_by,Biological Sciences
HS2907,offered_by,Geography
HS2908,offered_by,Sociology and Anthropology
HS2909,offered_by,Chinese Studies
HS2911,offered_by,Communications and New Media
HS2912,offered_by,"English,Ling.andTheatre Studies"
HS2913,offered_by,"English,Ling.andTheatre Studies"
HS2914,offered_by,"English,Ling.andTheatre Studies"
HS2915,offered_by,PharmacyandPharmaceuticalScience
HS2916,offered_by,Biological Sciences
HS2917,offered_by,"English,Ling.andTheatre Studies"
HS2918,offered_by,Philosophy
HS2919,offered_by,Malay Studies
HS2920,offered_by,Geography
HS2921,offered_by,Philosophy
HS2922,offered_by,Philosophy
HS2923,offered_by,History
HS2924,offered_by,Physiology
HSA1000,offered_by,South Asian Studies
HSH1000,offered_by,FASS DO/Office of Programmes
HSI1000,offered_by,FoS Dean's Office
HSI2001,offered_by,PharmacyandPharmaceuticalScience
HSI2002,offered_by,Physiology
HSI2003,offered_by,Biochemistry
HSI2004,offered_by,Biological Sciences
HSI2005,offered_by,Biological Sciences
HSI2006,offered_by,Chemistry
HSI2007,offered_by,Food Science and Technology
HSI2008,offered_by,Physics
HSI2009,offered_by,Physics
HSI2010,offered_by,Physics
HSI2011,offered_by,Physics
HSI2012,offered_by,Physics
HSI2013,offered_by,Physics
HSI2014,offered_by,Physics
HSI2016,offered_by,Physics
HSS1000,offered_by,FASS DO/Office of Programmes
HY1101E,offered_by,History
HY2232,offered_by,History
HY2235,offered_by,History
HY2237,offered_by,History
HY2245,offered_by,History
HY2253,offered_by,History
HY2259,offered_by,History
HY2262,offered_by,History
HY2264,offered_by,History
HY3223,offered_by,History
HY3226,offered_by,History
HY3227,offered_by,History
HY3231,offered_by,History
HY3236,offered_by,South Asian Studies
HY3245,offered_by,History
HY3248,offered_by,History
HY3256,offered_by,History
HY3257,offered_by,History
HY3260,offered_by,History
HY3262,offered_by,History
HY3265,offered_by,History
HY3551,offered_by,History
HY4205,offered_by,History
HY4205HM,offered_by,History
HY4207,offered_by,History
HY4207HM,offered_by,History
HY4214,offered_by,History
HY4214HM,offered_by,History
HY4215,offered_by,History
HY4215HM,offered_by,History
HY4216,offered_by,History
HY4216HM,offered_by,History
HY4222,offered_by,History
HY4222HM,offered_by,History
HY4223,offered_by,History
HY4223HM,offered_by,History
HY4228,offered_by,History
HY4228HM,offered_by,History
HY4229,offered_by,History
HY4229HM,offered_by,History
HY4233,offered_by,History
HY4233HM,offered_by,History
HY4234,offered_by,History
HY4234HM,offered_by,History
HY4240,offered_by,History
HY4240HM,offered_by,History
HY4401,offered_by,History
HY4401HM,offered_by,History
HY4660,offered_by,History
HY4660HM,offered_by,History
HY5207,offered_by,History
HY5210,offered_by,History
HY5210R,offered_by,History
HY5302,offered_by,History
HY5305,offered_by,History
HY5402,offered_by,History
HY5403,offered_by,History
HY5405,offered_by,History
HY5407,offered_by,History
HY5409,offered_by,History
HY5410,offered_by,History
HY5411,offered_by,History
HY5412,offered_by,History
HY5413,offered_by,History
HY5414,offered_by,History
HY5415,offered_by,History
HY5416,offered_by,History
HY5417,offered_by,History
HY5418,offered_by,History
HY5419,offered_by,History
HY5660,offered_by,History
HY6101,offered_by,History
HY6660,offered_by,History
HY6770,offered_by,History
HY6882,offered_by,History
ID1114,offered_by,Industrial Design
ID1115,offered_by,Industrial Design
ID1116,offered_by,Industrial Design
ID1117,offered_by,Industrial Design
ID1118,offered_by,Industrial Design
ID1119,offered_by,Industrial Design
ID1121,offered_by,Industrial Design
ID1223,offered_by,Industrial Design
ID1300,offered_by,Industrial Design
ID2041,offered_by,Industrial Design
ID2042,offered_by,Industrial Design
ID2106,offered_by,Industrial Design
ID2107,offered_by,Industrial Design
ID2108,offered_by,Industrial Design
ID2109,offered_by,Industrial Design
ID2110,offered_by,Industrial Design
ID2112,offered_by,Industrial Design
ID2114,offered_by,Industrial Design
ID2115,offered_by,Industrial Design
ID2116,offered_by,Industrial Design
ID2117,offered_by,Industrial Design
ID2118,offered_by,Industrial Design
ID2119,offered_by,Industrial Design
ID2122,offered_by,Industrial Design
ID2322,offered_by,Industrial Design
ID3041,offered_by,Industrial Design
ID3106,offered_by,Industrial Design
ID3107,offered_by,Industrial Design
ID3108,offered_by,Industrial Design
ID3109,offered_by,Industrial Design
ID3110,offered_by,Industrial Design
ID3111,offered_by,Industrial Design
ID3125,offered_by,Industrial Design
ID3126,offered_by,Industrial Design
ID3128,offered_by,Industrial Design
ID3129,offered_by,Industrial Design
ID3130,offered_by,Industrial Design
ID4105,offered_by,Industrial Design
ID4106,offered_by,Industrial Design
ID4107,offered_by,Industrial Design
ID4108,offered_by,Industrial Design
ID4109,offered_by,Industrial Design
ID4121,offered_by,Industrial Design
ID4122,offered_by,Industrial Design
ID5001,offered_by,Industrial Design
ID5002,offered_by,Industrial Design
ID5021,offered_by,Industrial Design
ID5151,offered_by,Industrial Design
ID5351,offered_by,Industrial Design
ID5352,offered_by,Industrial Design
ID5353,offered_by,Industrial Design
ID5354,offered_by,Industrial Design
ID5355,offered_by,Industrial Design
ID5356,offered_by,Industrial Design
ID5770,offered_by,Industrial Design
ID5951,offered_by,Industrial Design
ID5951A,offered_by,Industrial Design
ID5951B,offered_by,Industrial Design
ID5951C,offered_by,Industrial Design
ID5951D,offered_by,Industrial Design
ID5951E,offered_by,Industrial Design
ID6770,offered_by,Industrial Design
IE1111R,offered_by,Industrial Systems Engineering and Management
IE2100,offered_by,Industrial Systems Engineering and Management
IE2110,offered_by,Industrial Systems Engineering and Management
IE2111,offered_by,Industrial Systems Engineering and Management
IE2141,offered_by,Industrial Systems Engineering and Management
IE3100R,offered_by,Industrial Systems Engineering and Management
IE3101,offered_by,Industrial Systems Engineering and Management
IE3102,offered_by,Industrial Systems Engineering and Management
IE3102A,offered_by,Industrial Systems Engineering and Management
IE3105,offered_by,Industrial Systems Engineering and Management
IE3110R,offered_by,Industrial Systems Engineering and Management
IE3120,offered_by,Industrial Systems Engineering and Management
IE4100R,offered_by,Industrial Systems Engineering and Management
IE4108,offered_by,Industrial Systems Engineering and Management
IE4210,offered_by,Industrial Systems Engineering and Management
IE4211,offered_by,Industrial Systems Engineering and Management
IE4213,offered_by,Industrial Systems Engineering and Management
IE4214,offered_by,Industrial Systems Engineering and Management
IE4220,offered_by,Industrial Systems Engineering and Management
IE4242,offered_by,Industrial Systems Engineering and Management
IE4243,offered_by,Industrial Systems Engineering and Management
IE4248,offered_by,Industrial Systems Engineering and Management
IE4280,offered_by,Industrial Systems Engineering and Management
IE5001,offered_by,Industrial Systems Engineering and Management
IE5002,offered_by,Industrial Systems Engineering and Management
IE5003,offered_by,Industrial Systems Engineering and Management
IE5004,offered_by,Industrial Systems Engineering and Management
IE5005,offered_by,Industrial Systems Engineering and Management
IE5006,offered_by,Industrial Systems Engineering and Management
IE5105,offered_by,Industrial Systems Engineering and Management
IE5107,offered_by,Industrial Systems Engineering and Management
IE5108,offered_by,Industrial Systems Engineering and Management
IE5123,offered_by,Industrial Systems Engineering and Management
IE5202,offered_by,Industrial Systems Engineering and Management
IE5203,offered_by,Industrial Systems Engineering and Management
IE5205,offered_by,Industrial Systems Engineering and Management
IE5206,offered_by,Industrial Systems Engineering and Management
IE5207,offered_by,Industrial Systems Engineering and Management
IE5208,offered_by,Industrial Systems Engineering and Management
IE5221,offered_by,Industrial Systems Engineering and Management
IE5231,offered_by,Industrial Systems Engineering and Management
IE5268,offered_by,Industrial Systems Engineering and Management
IE5301,offered_by,Industrial Systems Engineering and Management
IE5401,offered_by,Industrial Systems Engineering and Management
IE5405,offered_by,Industrial Systems Engineering and Management
IE5506,offered_by,Industrial Systems Engineering and Management
IE5600,offered_by,Industrial Systems Engineering and Management
IE5602,offered_by,Industrial Systems Engineering and Management
IE5603,offered_by,Industrial Systems Engineering and Management
IE5666,offered_by,Industrial Systems Engineering and Management
IE5766,offered_by,Industrial Systems Engineering and Management
IE5866,offered_by,Industrial Systems Engineering and Management
IE5907,offered_by,Industrial Systems Engineering and Management
IE5909A,offered_by,Industrial Systems Engineering and Management
IE5909B,offered_by,Industrial Systems Engineering and Management
