Subject,Predicate,Object
EG2401A,offered_in,semester_01
EG2401A,offered_in,semester_02
EG2605,offered_in,semester_01
EG2605,offered_in,semester_02
EG2605,offered_in,semester_03
EG2605,offered_in,semester_04
EG2606A,offered_in,semester_01
EG2606A,offered_in,semester_02
EG2606A,offered_in,semester_03
EG2606A,offered_in,semester_04
EG2606B,offered_in,semester_01
EG2606B,offered_in,semester_02
EG2606B,offered_in,semester_04
EG2620,offered_in,semester_03
EG2620,offered_in,semester_04
EG3301R,offered_in,semester_01
EG3611,offered_in,semester_01
EG3611,offered_in,semester_03
EG3611A,offered_in,semester_01
EG3611A,offered_in,semester_02
EG3611A,offered_in,semester_03
EG3611A,offered_in,semester_04
EG3611B,offered_in,semester_01
EG3611B,offered_in,semester_03
EG3612,offered_in,semester_03
EG3612,offered_in,semester_04
EG4301,offered_in,semester_01
EG5911R,offered_in,semester_01
EG5911R,offered_in,semester_02
EL1101E,offered_in,semester_01
EL1101E,offered_in,semester_02
EL2101,offered_in,semester_02
EL2102,offered_in,semester_01
EL2111,offered_in,semester_02
EL2151,offered_in,semester_01
EL2207,offered_in,semester_02
EL3201,offered_in,semester_02
EL3206,offered_in,semester_01
EL3214,offered_in,semester_01
EL3216,offered_in,semester_01
EL3251,offered_in,semester_02
EL3254,offered_in,semester_02
EL3551,offered_in,semester_01
EL3551,offered_in,semester_02
EL3551R,offered_in,semester_01
EL4213,offered_in,semester_02
EL4213HM,offered_in,semester_02
EL4216,offered_in,semester_02
EL4216HM,offered_in,semester_02
EL4252,offered_in,semester_01
EL4252HM,offered_in,semester_01
EL4253,offered_in,semester_01
EL4253HM,offered_in,semester_01
EL4254,offered_in,semester_02
EL4254HM,offered_in,semester_02
EL4255,offered_in,semester_01
EL4255HM,offered_in,semester_01
EL4401,offered_in,semester_01
EL4401,offered_in,semester_02
EL4401HM,offered_in,semester_01
EL4401HM,offered_in,semester_02
EL4660,offered_in,semester_01
EL4660,offered_in,semester_02
EL4660HM,offered_in,semester_01
EL4660HM,offered_in,semester_02
EL5101,offered_in,semester_02
EL5101R,offered_in,semester_02
EL5102,offered_in,semester_01
EL5102R,offered_in,semester_01
EL5103,offered_in,semester_02
EL5103R,offered_in,semester_02
EL5203R,offered_in,semester_01
EL5206R,offered_in,semester_01
EL5212R,offered_in,semester_02
EL5216R,offered_in,semester_02
EL5253R,offered_in,semester_01
EL5660,offered_in,semester_01
EL5660,offered_in,semester_02
EL6660,offered_in,semester_01
EL6660,offered_in,semester_02
EL6880,offered_in,semester_02
EL6881,offered_in,semester_01
EL6881,offered_in,semester_02
EL6882,offered_in,semester_01
ELC5104,offered_in,semester_01
ELC5203,offered_in,semester_01
ELC5206,offered_in,semester_01
ELC5207,offered_in,semester_02
ELC5212,offered_in,semester_02
ELC5216,offered_in,semester_02
ELC5253,offered_in,semester_01
EM1180,offered_in,semester_01
EM1201,offered_in,semester_01
EM1202,offered_in,semester_01
EM1202,offered_in,semester_02
EN1101E,offered_in,semester_01
EN1101E,offered_in,semester_02
EN2201,offered_in,semester_02
EN2202,offered_in,semester_01
EN2203,offered_in,semester_02
EN2206,offered_in,semester_02
EN2207,offered_in,semester_01
EN2209,offered_in,semester_01
EN2210,offered_in,semester_02
EN2277,offered_in,semester_01
EN3220,offered_in,semester_02
EN3221,offered_in,semester_02
EN3224,offered_in,semester_01
EN3227,offered_in,semester_01
EN3242,offered_in,semester_01
EN3248,offered_in,semester_01
EN3253,offered_in,semester_02
EN3254,offered_in,semester_02
EN3551,offered_in,semester_01
EN3551,offered_in,semester_02
EN4222,offered_in,semester_01
EN4222HM,offered_in,semester_01
EN4232,offered_in,semester_01
EN4232HM,offered_in,semester_01
EN4265,offered_in,semester_02
EN4265HM,offered_in,semester_02
EN4266,offered_in,semester_01
EN4266HM,offered_in,semester_01
EN4269,offered_in,semester_02
EN4269HM,offered_in,semester_02
EN4401,offered_in,semester_01
EN4401,offered_in,semester_02
EN4401HM,offered_in,semester_01
EN4401HM,offered_in,semester_02
EN4660,offered_in,semester_01
EN4660,offered_in,semester_02
EN4660HM,offered_in,semester_01
EN4660HM,offered_in,semester_02
EN4880A,offered_in,semester_02
EN4880AHM,offered_in,semester_02
EN5232R,offered_in,semester_02
EN5238R,offered_in,semester_01
EN5239R,offered_in,semester_01
EN5241,offered_in,semester_01
EN5241R,offered_in,semester_01
EN5242R,offered_in,semester_02
EN5247R,offered_in,semester_01
EN5253R,offered_in,semester_02
EN5660,offered_in,semester_01
EN5660,offered_in,semester_02
EN5880AR,offered_in,semester_02
EN5883R,offered_in,semester_02
EN6102,offered_in,semester_02
EN6660,offered_in,semester_01
EN6660,offered_in,semester_02
EN6880,offered_in,semester_01
EN6880,offered_in,semester_02
EN6881,offered_in,semester_01
EN6881,offered_in,semester_02
EN6882,offered_in,semester_02
ENC5149,offered_in,semester_01
ENC5150,offered_in,semester_01
ENC5151,offered_in,semester_02
ENC5232,offered_in,semester_02
ENC5238,offered_in,semester_01
ENC5239,offered_in,semester_01
ENC5242,offered_in,semester_02
ENC5247,offered_in,semester_01
ENC5253,offered_in,semester_02
ENC5880A,offered_in,semester_02
ENC5883,offered_in,semester_02
ENV1101,offered_in,semester_01
ENV2102,offered_in,semester_02
ENV2103,offered_in,semester_01
ENV2288,offered_in,semester_01
ENV2288,offered_in,semester_02
ENV2289,offered_in,semester_01
ENV2289,offered_in,semester_02
ENV2301,offered_in,semester_01
ENV2302,offered_in,semester_01
ENV3101,offered_in,semester_01
ENV3102,offered_in,semester_03
ENV3104,offered_in,semester_02
ENV3202A,offered_in,semester_03
ENV3202A,offered_in,semester_04
ENV3206,offered_in,semester_01
ENV3288,offered_in,semester_01
ENV3288,offered_in,semester_02
ENV3288R,offered_in,semester_01
ENV3288R,offered_in,semester_02
ENV3289,offered_in,semester_01
ENV3289,offered_in,semester_02
ENV3289R,offered_in,semester_02
ENV4101,offered_in,semester_02
ES1000,offered_in,semester_01
ES1000,offered_in,semester_02
ES1103,offered_in,semester_01
ES1103,offered_in,semester_02
ES1103,offered_in,semester_03
ES2002,offered_in,semester_01
ES2002,offered_in,semester_02
ES2631,offered_in,semester_01
ES2631,offered_in,semester_02
ES2660,offered_in,semester_01
ES2660,offered_in,semester_02
ES5000,offered_in,semester_01
ES5000,offered_in,semester_02
ES5001A,offered_in,semester_01
ES5001A,offered_in,semester_02
ESE2000,offered_in,semester_01
ESE2001,offered_in,semester_01
ESE2101,offered_in,semester_01
ESE2102,offered_in,semester_02
ESE3101,offered_in,semester_02
ESE3201,offered_in,semester_01
ESE3301,offered_in,semester_02
ESE3401,offered_in,semester_01
ESE4401,offered_in,semester_02
ESE4408,offered_in,semester_02
ESE4501,offered_in,semester_01
ESE4501R,offered_in,semester_01
ESE4501R,offered_in,semester_02
ESE4502N,offered_in,semester_02
ESE4502R,offered_in,semester_01
ESE4502R,offered_in,semester_02
ESE5001,offered_in,semester_01
ESE5001,offered_in,semester_02
ESE5001AB,offered_in,semester_01
ESE5001AB,offered_in,semester_02
ESE5003,offered_in,semester_01
ESE5004,offered_in,semester_01
ESE5004,offered_in,semester_02
ESE5202,offered_in,semester_02
ESE5203,offered_in,semester_02
ESE5204,offered_in,semester_02
ESE5205,offered_in,semester_02
ESE5301,offered_in,semester_01
ESE5404,offered_in,semester_01
ESE5666,offered_in,semester_01
ESE5666,offered_in,semester_02
ESE5880A,offered_in,semester_01
ESE5880AB,offered_in,semester_01
ESE5880C,offered_in,semester_02
ESE5901,offered_in,semester_02
ESE5999,offered_in,semester_01
ESE5999,offered_in,semester_02
ESE6003,offered_in,semester_01
ESE6301,offered_in,semester_01
ESE6999,offered_in,semester_01
ESE6999,offered_in,semester_02
ESP1111,offered_in,semester_01
ESP2106,offered_in,semester_01
ESP2107,offered_in,semester_01
ESP2110,offered_in,semester_02
ESP2111,offered_in,semester_02
ESP3201,offered_in,semester_01
ESP3903,offered_in,semester_01
ESP3903,offered_in,semester_02
ESP4401,offered_in,semester_02
ESP4901,offered_in,semester_01
ESP4901,offered_in,semester_02
ETP2271,offered_in,semester_01
ETP2271,offered_in,semester_02
ETP2271,offered_in,semester_03
ETP2271,offered_in,semester_04
ETP3121,offered_in,semester_01
ETP3121,offered_in,semester_02
ETP3201I,offered_in,semester_01
ETP3201I,offered_in,semester_02
ETP3201L,offered_in,semester_01
ETP3201L,offered_in,semester_02
ETP3201S,offered_in,semester_01
ETP3201S,offered_in,semester_02
ETP3202E,offered_in,semester_01
ETP3202E,offered_in,semester_02
ETP3202I,offered_in,semester_01
ETP3202I,offered_in,semester_02
ETP3202L,offered_in,semester_01
ETP3202L,offered_in,semester_02
ETP3202P,offered_in,semester_01
ETP3202P,offered_in,semester_02
ETP3202S,offered_in,semester_02
ETP3203L,offered_in,semester_01
ETP3203L,offered_in,semester_02
ETP3204S,offered_in,semester_01
ETP3204S,offered_in,semester_02
ETP3205,offered_in,semester_02
ETP3205,offered_in,semester_03
ETP3205,offered_in,semester_04
ETP3206L,offered_in,semester_01
ETP3206L,offered_in,semester_02
ETP3211,offered_in,semester_01
ETP3211,offered_in,semester_02
ETP4212,offered_in,semester_01
ETP4212,offered_in,semester_02
ETP5201,offered_in,semester_01
ETP5201,offered_in,semester_02
ETP5301,offered_in,semester_01
ETP5311,offered_in,semester_02
ETP5322,offered_in,semester_02
ETP5322,offered_in,semester_03
ETP5331,offered_in,semester_01
ETP5331,offered_in,semester_02
ETP5341,offered_in,semester_01
ETP5341,offered_in,semester_02
ETP5381,offered_in,semester_01
ETP5381,offered_in,semester_02
EU3224,offered_in,semester_01
EU3224,offered_in,semester_02
FAS1101,offered_in,semester_01
FAS1101,offered_in,semester_02
FAS2551,offered_in,semester_01
FAS2551,offered_in,semester_02
FAS2551A,offered_in,semester_01
FAS2551A,offered_in,semester_02
FAS2552,offered_in,semester_01
FAS2552,offered_in,semester_02
FAS2552A,offered_in,semester_01
FAS2552A,offered_in,semester_02
FAS2553,offered_in,semester_03
FAS2553,offered_in,semester_04
FAS2553A,offered_in,semester_03
FAS2553A,offered_in,semester_04
FAS3550,offered_in,semester_02
FAS3551,offered_in,semester_02
FDP2011,offered_in,semester_01
FDP2011,offered_in,semester_02
FDP2012,offered_in,semester_02
FDP2021,offered_in,semester_01
FDP2021,offered_in,semester_02
FDP2022,offered_in,semester_02
FE5101,offered_in,semester_01
FE5103,offered_in,semester_02
FE5105,offered_in,semester_01
FE5105,offered_in,semester_04
FE5107,offered_in,semester_02
FE5108,offered_in,semester_01
FE5110,offered_in,semester_01
FE5110,offered_in,semester_02
FE5110,offered_in,semester_04
FE5111,offered_in,semester_01
FE5111,offered_in,semester_02
FE5112,offered_in,semester_01
FE5112,offered_in,semester_04
FE5116,offered_in,semester_02
FE5116,offered_in,semester_04
FE5208,offered_in,semester_02
FE5209,offered_in,semester_01
FE5209,offered_in,semester_04
FE5210,offered_in,semester_02
FE5211,offered_in,semester_04
FE5212,offered_in,semester_01
FE5213,offered_in,semester_02
FE5214,offered_in,semester_02
FE5216,offered_in,semester_04
FE5221,offered_in,semester_01
FE5222,offered_in,semester_01
FE5223,offered_in,semester_01
FE5224,offered_in,semester_02
FE5225,offered_in,semester_02
FE5226,offered_in,semester_01
FE5227,offered_in,semester_02
FIN2704,offered_in,semester_01
FIN2704,offered_in,semester_02
FIN2704X,offered_in,semester_01
FIN2704X,offered_in,semester_02
FIN3139,offered_in,semester_01
FIN3701A,offered_in,semester_01
FIN3701B,offered_in,semester_02
FIN3702A,offered_in,semester_01
FIN3702A,offered_in,semester_02
FIN3702B,offered_in,semester_01
FIN3702B,offered_in,semester_02
FIN3703A,offered_in,semester_01
FIN3703A,offered_in,semester_02
FIN3703B,offered_in,semester_02
FIN3711,offered_in,semester_01
FIN3711,offered_in,semester_02
FIN3712,offered_in,semester_02
FIN3713,offered_in,semester_01
FIN3713,offered_in,semester_02
FIN3714,offered_in,semester_01
FIN3715,offered_in,semester_01
FIN3715,offered_in,semester_02
FIN3716,offered_in,semester_01
FIN3716,offered_in,semester_02
FIN3717,offered_in,semester_02
FIN3719,offered_in,semester_01
FIN3719,offered_in,semester_02
FIN3720,offered_in,semester_01
FIN3720,offered_in,semester_02
FIN3721,offered_in,semester_02
FIN3751,offered_in,semester_01
FIN3761A,offered_in,semester_01
FIN3761A,offered_in,semester_02
FIN4129,offered_in,semester_01
FIN4714,offered_in,semester_01
FIN4714,offered_in,semester_02
FIN4715,offered_in,semester_02
FIN4716,offered_in,semester_02
FIN4717,offered_in,semester_01
FIN4717,offered_in,semester_02
FIN4718,offered_in,semester_01
FIN4718,offered_in,semester_02
FIN4719,offered_in,semester_02
FIN4720,offered_in,semester_01
FIN4720,offered_in,semester_02
FIN4721,offered_in,semester_01
FIN4721,offered_in,semester_02
FIN4722,offered_in,semester_01
FIN4723,offered_in,semester_01
FIN4751,offered_in,semester_01
FIN4752,offered_in,semester_01
FIN4761A,offered_in,semester_02
FIN4761C,offered_in,semester_01
FIN6002,offered_in,semester_01
FIN6006,offered_in,semester_02
FSC2101,offered_in,semester_01
FSC3101,offered_in,semester_02
FSC4201,offered_in,semester_01
FSC4202,offered_in,semester_02
FSC4206,offered_in,semester_02
FSC4207,offered_in,semester_02
FSC4208,offered_in,semester_02
FSC5101,offered_in,semester_01
FSC5199,offered_in,semester_01
FSC5199,offered_in,semester_02
FSC5199,offered_in,semester_03
FSC5199,offered_in,semester_04
FSC5201,offered_in,semester_01
FSC5202,offered_in,semester_02
FSC5203,offered_in,semester_01
FSC5204,offered_in,semester_02
FSC5205,offered_in,semester_02
FSC5206,offered_in,semester_01
FSC5207,offered_in,semester_02
FSP4003,offered_in,semester_01
FSP4003,offered_in,semester_02
FST1101B,offered_in,semester_01
FST1101B,offered_in,semester_02
FST2102B,offered_in,semester_01
FST2106,offered_in,semester_02
FST2109,offered_in,semester_02
FST2110,offered_in,semester_01
FST2201,offered_in,semester_02
FST2204,offered_in,semester_03
FST2204,offered_in,semester_04
FST2288,offered_in,semester_01
FST2288,offered_in,semester_02
FST2288,offered_in,semester_03
FST2288,offered_in,semester_04
FST2288R,offered_in,semester_01
FST2289,offered_in,semester_01
FST2289,offered_in,semester_02
FST2289,offered_in,semester_03
FST2289,offered_in,semester_04
FST2312,offered_in,semester_01
FST2313,offered_in,semester_02
FST3103,offered_in,semester_01
FST3107,offered_in,semester_01
FST3108,offered_in,semester_01
FST3109,offered_in,semester_02
FST3110,offered_in,semester_02
FST3111,offered_in,semester_01
FST3112,offered_in,semester_02
FST3181,offered_in,semester_03
FST3181,offered_in,semester_04
FST3202,offered_in,semester_01
FST3203,offered_in,semester_01
FST3204,offered_in,semester_02
FST3205,offered_in,semester_02
FST3287,offered_in,semester_03
FST3287,offered_in,semester_04
FST3288,offered_in,semester_01
FST3288,offered_in,semester_02
FST3288,offered_in,semester_03
FST3288,offered_in,semester_04
FST3288R,offered_in,semester_01
FST3289,offered_in,semester_01
FST3289,offered_in,semester_02
FST3289,offered_in,semester_03
FST3289,offered_in,semester_04
FST3310,offered_in,semester_03
FST3310,offered_in,semester_04
FST3311,offered_in,semester_03
FST3311,offered_in,semester_04
FST3312,offered_in,semester_01
FST4102,offered_in,semester_02
FST4103,offered_in,semester_02
FST4104,offered_in,semester_02
FST4202,offered_in,semester_01
FST4277,offered_in,semester_01
FST4277,offered_in,semester_02
FST4278,offered_in,semester_01
FST4288,offered_in,semester_01
FST4288,offered_in,semester_02
FST4312,offered_in,semester_01
FST5198,offered_in,semester_01
FST5199,offered_in,semester_01
FST5199,offered_in,semester_02
FST5199A,offered_in,semester_01
FST5199A,offered_in,semester_02
FST5199B,offered_in,semester_01
FST5199B,offered_in,semester_02
FST5201,offered_in,semester_02
FST5202A,offered_in,semester_02
FST5203A,offered_in,semester_02
FST5205A,offered_in,semester_01
FST5206,offered_in,semester_02
FST5207,offered_in,semester_02
FST5225,offered_in,semester_01
FST5226,offered_in,semester_01
FST5227,offered_in,semester_01
FST5228,offered_in,semester_02
FST5301A,offered_in,semester_01
FST5302,offered_in,semester_01
FST5303A,offered_in,semester_02
FT5001,offered_in,semester_01
FT5002,offered_in,semester_01
FT5003,offered_in,semester_02
FT5004,offered_in,semester_02
FT5005,offered_in,semester_02
FT5007,offered_in,semester_01
FT5007,offered_in,semester_02
FT5008,offered_in,semester_02
FT5009,offered_in,semester_01
FT5010,offered_in,semester_02
FT5101,offered_in,semester_01
GE1101E,offered_in,semester_01
GE1101E,offered_in,semester_02
GE2101,offered_in,semester_02
GE2102,offered_in,semester_02
GE2103,offered_in,semester_02
GE2215,offered_in,semester_01
GE2215,offered_in,semester_02
GE2231,offered_in,semester_01
GE2231,offered_in,semester_02
GE3204,offered_in,semester_02
GE3206,offered_in,semester_01
GE3210,offered_in,semester_01
GE3216,offered_in,semester_02
GE3230A,offered_in,semester_03
GE3238,offered_in,semester_02
GE3240,offered_in,semester_02
GE3248,offered_in,semester_01
GE3250,offered_in,semester_01
GE3253,offered_in,semester_01
GE3254,offered_in,semester_01
GE3255,offered_in,semester_01
GE3256,offered_in,semester_02
GE3257,offered_in,semester_02
GE3550A,offered_in,semester_01
GE3550A,offered_in,semester_02
GE3550B,offered_in,semester_01
GE3550B,offered_in,semester_02
GE3551,offered_in,semester_01
GE3551,offered_in,semester_02
GE3551R,offered_in,semester_01
GE3551R,offered_in,semester_02
GE4214,offered_in,semester_01
GE4214HM,offered_in,semester_01
GE4217,offered_in,semester_01
GE4217HM,offered_in,semester_01
GE4218,offered_in,semester_02
GE4218HM,offered_in,semester_02
GE4219,offered_in,semester_02
GE4219HM,offered_in,semester_02
GE4220,offered_in,semester_02
GE4220HM,offered_in,semester_02
GE4221,offered_in,semester_01
GE4221HM,offered_in,semester_01
GE4224,offered_in,semester_02
GE4224HM,offered_in,semester_02
GE4225,offered_in,semester_01
GE4225HM,offered_in,semester_01
GE4226,offered_in,semester_02
GE4226HM,offered_in,semester_02
GE4234,offered_in,semester_01
GE4234HM,offered_in,semester_01
GE4235,offered_in,semester_02
GE4235HM,offered_in,semester_02
GE4236,offered_in,semester_01
GE4236HM,offered_in,semester_01
GE4239,offered_in,semester_01
