Subject,Predicate,Object
ELC5216,teaches_skill,Training
ELC5216,teaches_skill,English
ELC5216,teaches_skill,Investigation
ELC5253,teaches_skill,Construction
EM1180,teaches_skill,Music
EM1180,teaches_skill,Communication
EM1180,teaches_skill,English
EM1180,teaches_skill,Writing
EM1201,teaches_skill,Music
EM1201,teaches_skill,English
EM1201,teaches_skill,Writing
EM1202,teaches_skill,Music
EM1202,teaches_skill,English
EM1202,teaches_skill,Writing
EN2201,teaches_skill,Writing
EN2202,teaches_skill,Speech
EN2203,teaches_skill,Entertainment
EN2207,teaches_skill,Research
EN2207,teaches_skill,Analytical Skills
EN2207,teaches_skill,Writing
EN2210,teaches_skill,Writing
EN2277,teaches_skill,Art
EN3221,teaches_skill,FAR
EN3221,teaches_skill,English
EN3224,teaches_skill,Art
EN3224,teaches_skill,Writing
EN3224,teaches_skill,Drawing
EN3227,teaches_skill,Music
EN3227,teaches_skill,Painting
EN3227,teaches_skill,English
EN3242,teaches_skill,Art
EN3254,teaches_skill,Translation
EN3254,teaches_skill,Encompass
EN3254,teaches_skill,Art
EN3254,teaches_skill,Visual Arts
EN3551,teaches_skill,Research
EN4222,teaches_skill,Painting
EN4222,teaches_skill,Religion
EN4222HM,teaches_skill,Painting
EN4222HM,teaches_skill,Religion
EN4232,teaches_skill,English Literature
EN4232,teaches_skill,English
EN4232HM,teaches_skill,English Literature
EN4232HM,teaches_skill,English
EN4880A,teaches_skill,Government
EN4880A,teaches_skill,English
EN4880A,teaches_skill,Religion
EN4880AHM,teaches_skill,Government
EN4880AHM,teaches_skill,English
EN4880AHM,teaches_skill,Religion
EN5239R,teaches_skill,English
EN5241,teaches_skill,C
EN5241R,teaches_skill,C
EN5242R,teaches_skill,Writing
EN5247R,teaches_skill,Writing
EN5660,teaches_skill,English Literature
EN5660,teaches_skill,Research
EN5660,teaches_skill,Education
EN5660,teaches_skill,English
EN5880AR,teaches_skill,Environment
EN5880AR,teaches_skill,English
EN5883R,teaches_skill,Art
EN5883R,teaches_skill,Video
EN6102,teaches_skill,Research
EN6660,teaches_skill,English Literature
EN6660,teaches_skill,Research
EN6660,teaches_skill,Education
EN6660,teaches_skill,English
EN6882,teaches_skill,Teaching
ENC5149,teaches_skill,Research
ENC5149,teaches_skill,Writing
ENC5239,teaches_skill,English
ENC5242,teaches_skill,Writing
ENC5247,teaches_skill,Writing
ENC5880A,teaches_skill,Environment
ENC5880A,teaches_skill,English
ENC5883,teaches_skill,Art
ENC5883,teaches_skill,Video
ENV1101,teaches_skill,Education
ENV1101,teaches_skill,Religion
ENV2102,teaches_skill,Infrastructure
ENV2102,teaches_skill,Health
ENV2102,teaches_skill,Public Policy
ENV2102,teaches_skill,Environment
ENV2102,teaches_skill,Management
ENV2102,teaches_skill,Planning
ENV2102,teaches_skill,Law
ENV2102,teaches_skill,Sanitation
ENV2102,teaches_skill,Sound
ENV2103,teaches_skill,Health
ENV2103,teaches_skill,Art
ENV2103,teaches_skill,Management
ENV2288,teaches_skill,Research
ENV2288,teaches_skill,Environment
ENV2288,teaches_skill,Communication
ENV2289,teaches_skill,Research
ENV2289,teaches_skill,Environment
ENV2289,teaches_skill,Communication
ENV2301,teaches_skill,Research
ENV2301,teaches_skill,Design
ENV2302,teaches_skill,Critical Thinking
ENV2302,teaches_skill,Communication
ENV2302,teaches_skill,Writing
ENV3102,teaches_skill,Research
ENV3102,teaches_skill,Design
ENV3104,teaches_skill,Infrastructure
ENV3104,teaches_skill,Environment
ENV3104,teaches_skill,Environmental Impact Assessment
ENV3202A,teaches_skill,Environment
ENV3288,teaches_skill,Research
ENV3288,teaches_skill,Environment
ENV3288,teaches_skill,Communication
ENV3288R,teaches_skill,Research
ENV3288R,teaches_skill,Environment
ENV3288R,teaches_skill,Communication
ENV3288R,teaches_skill,Writing
ENV3289,teaches_skill,Research
ENV3289,teaches_skill,Environment
ENV3289,teaches_skill,Communication
ENV3289R,teaches_skill,Research
ENV3289R,teaches_skill,Environment
ENV3289R,teaches_skill,Communication
ENV3289R,teaches_skill,Writing
ENV4101,teaches_skill,Government
ES1000,teaches_skill,English
ES1000,teaches_skill,Writing
ES1103,teaches_skill,Communication
ES1103,teaches_skill,English
ES1103,teaches_skill,Writing
ES2002,teaches_skill,Environment
ES2002,teaches_skill,Communication
ES2631,teaches_skill,Critical Thinking
ES2631,teaches_skill,Engineering
ES2631,teaches_skill,Communication
ES2631,teaches_skill,Design
ES2660,teaches_skill,Critical Thinking
ES2660,teaches_skill,Communication
ES5000,teaches_skill,Communication
ES5000,teaches_skill,English
ES5000,teaches_skill,Writing
ES5001A,teaches_skill,Writing
ESE2000,teaches_skill,Environmental Science
ESE2000,teaches_skill,Engineering
ESE2000,teaches_skill,Chemistry
ESE2000,teaches_skill,Environmental Impact Assessment
ESE2000,teaches_skill,Drawing
ESE2001,teaches_skill,Environment
ESE2101,teaches_skill,Critical Thinking
ESE2101,teaches_skill,Engineering
ESE2101,teaches_skill,Chemistry
ESE2101,teaches_skill,Teaching
ESE2101,teaches_skill,Design
ESE2101,teaches_skill,Data Analysis
ESE2102,teaches_skill,Engineering
ESE3101,teaches_skill,Management
ESE3101,teaches_skill,Engineering
ESE3101,teaches_skill,Construction
ESE3101,teaches_skill,Hazardous Waste Management
ESE3101,teaches_skill,Maintenance
ESE3101,teaches_skill,Design
ESE3201,teaches_skill,Engineering
ESE3301,teaches_skill,Art
ESE3301,teaches_skill,Environment
ESE3301,teaches_skill,Engineering
ESE3401,teaches_skill,Engineering
ESE3401,teaches_skill,Design
ESE3401,teaches_skill,Integration
ESE4401,teaches_skill,Design
ESE4408,teaches_skill,Environmental Impact Assessment
ESE4501,teaches_skill,Communication
ESE4501,teaches_skill,Leadership
ESE4501,teaches_skill,Writing
ESE4501,teaches_skill,Design
ESE4501R,teaches_skill,Communication
ESE4501R,teaches_skill,Leadership
ESE4501R,teaches_skill,Writing
ESE4501R,teaches_skill,Design
ESE4502N,teaches_skill,Research
ESE4502N,teaches_skill,Engineering
ESE4502R,teaches_skill,Research
ESE4502R,teaches_skill,Engineering
ESE5001,teaches_skill,Environmental Science
ESE5001,teaches_skill,Management
ESE5001,teaches_skill,Engineering
ESE5001,teaches_skill,Quality Engineering
ESE5001AB,teaches_skill,Environmental Science
ESE5001AB,teaches_skill,Management
ESE5001AB,teaches_skill,Engineering
ESE5001AB,teaches_skill,Quality Engineering
ESE5003,teaches_skill,Engineering
ESE5003,teaches_skill,Chemistry
ESE5004,teaches_skill,Research
ESE5004,teaches_skill,Management
ESE5004,teaches_skill,Engineering
ESE5004,teaches_skill,Design
ESE5203,teaches_skill,Management
ESE5203,teaches_skill,Materials
ESE5203,teaches_skill,Mechanics
ESE5203,teaches_skill,Manufacturing
ESE5204,teaches_skill,Health
ESE5204,teaches_skill,Art
ESE5204,teaches_skill,Management
ESE5204,teaches_skill,Construction
ESE5204,teaches_skill,Hazardous Waste Management
ESE5204,teaches_skill,Maintenance
ESE5204,teaches_skill,Design
ESE5205,teaches_skill,Management
ESE5205,teaches_skill,Engineering
ESE5301,teaches_skill,Nutrition
ESE5301,teaches_skill,Engineering
ESE5666,teaches_skill,Research
ESE5666,teaches_skill,Engineering
ESE5880A,teaches_skill,Health
ESE5880A,teaches_skill,Management
ESE5880A,teaches_skill,Security
ESE5880A,teaches_skill,Planning
ESE5880A,teaches_skill,Fire Safety
ESE5880A,teaches_skill,Workplace Safety
ESE5880AB,teaches_skill,Health
ESE5880AB,teaches_skill,Management
ESE5880AB,teaches_skill,Security
ESE5880AB,teaches_skill,Planning
ESE5880AB,teaches_skill,Fire Safety
ESE5880AB,teaches_skill,Workplace Safety
ESE5880C,teaches_skill,Management
ESE5880C,teaches_skill,Engineering
ESE5880C,teaches_skill,Planning
ESE5880C,teaches_skill,Maintenance
ESE5901,teaches_skill,Infrastructure
ESE5901,teaches_skill,Health
ESE5901,teaches_skill,Management
ESE5901,teaches_skill,Engineering
ESE6003,teaches_skill,Engineering
ESE6003,teaches_skill,Chemistry
ESE6301,teaches_skill,Nutrition
ESE6301,teaches_skill,Engineering
ESP1111,teaches_skill,Testing
ESP1111,teaches_skill,Engineering
ESP1111,teaches_skill,Construction
ESP1111,teaches_skill,Materials
ESP1111,teaches_skill,Design
ESP1111,teaches_skill,Mechanics
ESP2106,teaches_skill,Engineering
ESP2106,teaches_skill,Materials
ESP2106,teaches_skill,Mechanics
ESP2107,teaches_skill,Programming
ESP2107,teaches_skill,Engineering
ESP2107,teaches_skill,MATLAB
ESP2107,teaches_skill,Writing
ESP2107,teaches_skill,Integration
ESP2110,teaches_skill,Testing
ESP2110,teaches_skill,Mechanical
ESP2110,teaches_skill,Design
ESP2110,teaches_skill,Integration
ESP2111,teaches_skill,Research
ESP2111,teaches_skill,Construction
ESP2111,teaches_skill,Research and Development
ESP3201,teaches_skill,Environment
ESP3201,teaches_skill,Localization
ESP3201,teaches_skill,Machine Learning
ESP3903,teaches_skill,Engineering
ESP3903,teaches_skill,Communication
ESP3903,teaches_skill,Planning
ESP3903,teaches_skill,Leadership
ESP3903,teaches_skill,Design
ESP3903,teaches_skill,Project Planning
ESP4401,teaches_skill,Power Systems
ESP4401,teaches_skill,Design
ESP4901,teaches_skill,Research
ESP4901,teaches_skill,Encompass
ESP4901,teaches_skill,Management
ESP4901,teaches_skill,Critical Thinking
ESP4901,teaches_skill,Communication
ESP4901,teaches_skill,Project Management
ESP4901,teaches_skill,Design
ETP2271,teaches_skill,Leadership
ETP3121,teaches_skill,Entrepreneurship
ETP3201I,teaches_skill,Entrepreneurship
ETP3201I,teaches_skill,Writing
ETP3201L,teaches_skill,Entrepreneurship
ETP3201L,teaches_skill,Writing
ETP3201S,teaches_skill,Entrepreneurship
ETP3201S,teaches_skill,Writing
ETP3202E,teaches_skill,Entrepreneurship
ETP3202E,teaches_skill,Writing
ETP3202I,teaches_skill,Entrepreneurship
ETP3202I,teaches_skill,Writing
ETP3202L,teaches_skill,Entrepreneurship
ETP3202L,teaches_skill,Writing
ETP3202P,teaches_skill,Entrepreneurship
ETP3202P,teaches_skill,Writing
ETP3202S,teaches_skill,Entrepreneurship
ETP3202S,teaches_skill,Writing
ETP3203L,teaches_skill,Consulting
ETP3204S,teaches_skill,Entrepreneurship
ETP3205,teaches_skill,Start-ups
ETP3206L,teaches_skill,Entrepreneurship
ETP3206L,teaches_skill,Writing
ETP3211,teaches_skill,Strategy
ETP3211,teaches_skill,Marketing Strategy
ETP3211,teaches_skill,Negotiation
ETP3211,teaches_skill,Marketing
ETP3211,teaches_skill,Forecasting
ETP4212,teaches_skill,Prototyping
ETP4212,teaches_skill,Entrepreneurship
ETP5322,teaches_skill,Customer Satisfaction
ETP5322,teaches_skill,Entrepreneurship
ETP5322,teaches_skill,Leadership
ETP5322,teaches_skill,Start-ups
ETP5322,teaches_skill,Integration
ETP5331,teaches_skill,Materials
ETP5341,teaches_skill,Venture Capital
ETP5341,teaches_skill,Investments
ETP5341,teaches_skill,Fundraising
ETP5381,teaches_skill,Environment
FAS1101,teaches_skill,Writing
FAS2551,teaches_skill,Consultation
FAS2551A,teaches_skill,Consultation
FAS2552A,teaches_skill,Consultation
FAS3550,teaches_skill,Networking
FAS3550,teaches_skill,Leadership
FDP2012,teaches_skill,Algebra
FDP2021,teaches_skill,Calculus
FDP2022,teaches_skill,Mechanics
FE5101,teaches_skill,Analytics
FE5101,teaches_skill,Engineering
FE5103,teaches_skill,Portfolio Management
FE5103,teaches_skill,Management
FE5103,teaches_skill,Engineering
FE5103,teaches_skill,Investment Strategies
FE5103,teaches_skill,Risk Management
FE5105,teaches_skill,Management
FE5105,teaches_skill,Engineering
FE5107,teaches_skill,Legal Compliance
FE5107,teaches_skill,Testing
FE5107,teaches_skill,Accounting
FE5107,teaches_skill,Management
FE5107,teaches_skill,Engineering
FE5107,teaches_skill,Tax
FE5107,teaches_skill,Credit
FE5107,teaches_skill,Risk Management
FE5108,teaches_skill,Insurance
FE5108,teaches_skill,Management
FE5108,teaches_skill,Engineering
FE5110,teaches_skill,Engineering
FE5111,teaches_skill,Environment
FE5112,teaches_skill,Engineering
FE5112,teaches_skill,Algebra
FE5112,teaches_skill,Calculus
FE5116,teaches_skill,Programming
FE5116,teaches_skill,Engineering
FE5116,teaches_skill,R
FE5209,teaches_skill,Testing
FE5209,teaches_skill,Engineering
FE5209,teaches_skill,Forecasting
FE5210,teaches_skill,Research
FE5210,teaches_skill,Credit
FE5211,teaches_skill,Engineering
FE5212,teaches_skill,Strategy
FE5212,teaches_skill,Finance
FE5212,teaches_skill,Management
FE5212,teaches_skill,Engineering
FE5212,teaches_skill,Financial Analysis
FE5212,teaches_skill,Framing
FE5212,teaches_skill,Product Design
FE5212,teaches_skill,Start-ups
FE5212,teaches_skill,Design
FE5212,teaches_skill,Risk Management
FE5213,teaches_skill,Economics
FE5213,teaches_skill,Finance
FE5213,teaches_skill,Python
FE5214,teaches_skill,Construction
FE5221,teaches_skill,Portfolio Management
FE5221,teaches_skill,Environment
FE5221,teaches_skill,Management
FE5223,teaches_skill,Encompass
FE5223,teaches_skill,Architecture
FE5223,teaches_skill,Design
FE5224,teaches_skill,Management
FE5224,teaches_skill,Architecture
FE5224,teaches_skill,Interventions
FE5224,teaches_skill,Risk Management
FE5225,teaches_skill,Research
FE5225,teaches_skill,Art
FE5225,teaches_skill,Engineering
FE5225,teaches_skill,Machine Learning
FE5225,teaches_skill,Financial Services
FE5226,teaches_skill,Programming
FE5226,teaches_skill,C
FE5226,teaches_skill,Management
FE5226,teaches_skill,Engineering
FE5226,teaches_skill,Risk Management
FIN2704,teaches_skill,Budgeting
FIN2704,teaches_skill,Analytical Skills
FIN2704,teaches_skill,Finance
FIN2704,teaches_skill,Environment
FIN2704,teaches_skill,Management
FIN2704,teaches_skill,Planning
FIN2704,teaches_skill,Financial Planning
FIN2704,teaches_skill,Sound
FIN2704X,teaches_skill,Budgeting
FIN2704X,teaches_skill,Analytical Skills
FIN2704X,teaches_skill,Finance
FIN2704X,teaches_skill,Environment
FIN2704X,teaches_skill,Management
FIN2704X,teaches_skill,Planning
FIN2704X,teaches_skill,Financial Planning
FIN2704X,teaches_skill,Sound
FIN3139,teaches_skill,Research
FIN3139,teaches_skill,Writing
FIN3701A,teaches_skill,Budgeting
FIN3701A,teaches_skill,Analytical Skills
FIN3701A,teaches_skill,Sound
FIN3701B,teaches_skill,Budgeting
FIN3701B,teaches_skill,Analytical Skills
FIN3701B,teaches_skill,Sound
FIN3702A,teaches_skill,Portfolio Management
FIN3702A,teaches_skill,Banking
FIN3702A,teaches_skill,Investment Banking
FIN3702A,teaches_skill,Finance
FIN3702A,teaches_skill,Management
FIN3702A,teaches_skill,Corporate Finance
FIN3702A,teaches_skill,Investment Management
FIN3702A,teaches_skill,Security
FIN3702A,teaches_skill,Financial Analysis
FIN3702A,teaches_skill,Planning
FIN3702A,teaches_skill,Financial Planning
FIN3702A,teaches_skill,Investments
FIN3702B,teaches_skill,Portfolio Management
FIN3702B,teaches_skill,Banking
FIN3702B,teaches_skill,Investment Banking
FIN3702B,teaches_skill,Finance
FIN3702B,teaches_skill,Management
FIN3702B,teaches_skill,Corporate Finance
FIN3702B,teaches_skill,Investment Management
FIN3702B,teaches_skill,Security
FIN3702B,teaches_skill,Financial Analysis
FIN3702B,teaches_skill,Planning
FIN3702B,teaches_skill,Financial Planning
FIN3702B,teaches_skill,Investments
FIN3703A,teaches_skill,Economics
FIN3703A,teaches_skill,Management
FIN3703A,teaches_skill,Architecture
FIN3703A,teaches_skill,Risk Management
FIN3703B,teaches_skill,Economics
FIN3703B,teaches_skill,Management
FIN3703B,teaches_skill,Architecture
FIN3703B,teaches_skill,Risk Management
FIN3711,teaches_skill,Environment
FIN3711,teaches_skill,Management
FIN3711,teaches_skill,Risk Management
FIN3713,teaches_skill,Economics
FIN3713,teaches_skill,Environment
FIN3713,teaches_skill,Management
FIN3713,teaches_skill,Risk Management
FIN3714,teaches_skill,Finance
FIN3714,teaches_skill,Management
FIN3714,teaches_skill,Credit
FIN3714,teaches_skill,Risk Management
FIN3715,teaches_skill,Insurance
FIN3715,teaches_skill,Health
FIN3715,teaches_skill,Commercial Insurance
FIN3715,teaches_skill,Management
FIN3715,teaches_skill,Planning
FIN3715,teaches_skill,Financial Planning
FIN3715,teaches_skill,Health Insurance
FIN3715,teaches_skill,Risk Management
FIN3716,teaches_skill,Programming
FIN3716,teaches_skill,Portfolio Management
FIN3716,teaches_skill,Finance
FIN3716,teaches_skill,Management
FIN3716,teaches_skill,Corporate Finance
FIN3716,teaches_skill,Teaching
FIN3716,teaches_skill,Investments
FIN3716,teaches_skill,Design
FIN3716,teaches_skill,Risk Management
FIN3717,teaches_skill,Credit
FIN3719,teaches_skill,Insurance
FIN3719,teaches_skill,Finance
FIN3719,teaches_skill,Management
FIN3719,teaches_skill,Planning
FIN3719,teaches_skill,Retirement Planning
FIN3719,teaches_skill,Credit
FIN3719,teaches_skill,Financial Planning
FIN3720,teaches_skill,Environment
FIN3720,teaches_skill,Financial Statements
FIN3721,teaches_skill,Banking
FIN3721,teaches_skill,Management
FIN3721,teaches_skill,Planning
FIN3721,teaches_skill,Sales
FIN3721,teaches_skill,Financial Planning
FIN3751,teaches_skill,Research
FIN3751,teaches_skill,Writing
FIN3761A,teaches_skill,Banking
FIN3761A,teaches_skill,Finance
FIN3761A,teaches_skill,Management
FIN3761A,teaches_skill,Cash Management
FIN3761A,teaches_skill,Cash
FIN3761A,teaches_skill,Risk Management
FIN4129,teaches_skill,Research
FIN4129,teaches_skill,Writing
FIN4714,teaches_skill,Management
FIN4715,teaches_skill,Government
FIN4716,teaches_skill,Portfolio Management
FIN4716,teaches_skill,Research
FIN4716,teaches_skill,Management
FIN4716,teaches_skill,Investment Management
FIN4717,teaches_skill,Venture Capital
FIN4717,teaches_skill,Finance
FIN4717,teaches_skill,Corporate Finance
FIN4717,teaches_skill,Planning
FIN4718,teaches_skill,Management
FIN4718,teaches_skill,Asset Management
FIN4719,teaches_skill,Programming
FIN4719,teaches_skill,Finance
FIN4719,teaches_skill,Analytics
FIN4719,teaches_skill,Financial Services
FIN4719,teaches_skill,Data Analytics
FIN4720,teaches_skill,Finance
FIN4721,teaches_skill,Insurance
FIN4721,teaches_skill,Analytics
FIN4721,teaches_skill,Security
FIN4721,teaches_skill,Data Analytics
FIN4722,teaches_skill,Economics
FIN4722,teaches_skill,Finance
FIN4722,teaches_skill,Management
FIN4722,teaches_skill,Interventions
FIN4722,teaches_skill,Psychology
FIN4722,teaches_skill,Law
FIN4722,teaches_skill,Financial Services
FIN4722,teaches_skill,Risk Management
FIN4723,teaches_skill,Finance
FIN4751,teaches_skill,Research
FIN4751,teaches_skill,Writing
FIN4752,teaches_skill,Research
FIN4752,teaches_skill,Writing
FIN4761A,teaches_skill,Venture Capital
FIN4761A,teaches_skill,Management
FIN4761A,teaches_skill,Reporting
FIN4761C,teaches_skill,Portfolio Management
FIN4761C,teaches_skill,Finance
FIN4761C,teaches_skill,Management
FIN4761C,teaches_skill,Investment Management
FIN4761C,teaches_skill,Financial Services
FIN6002,teaches_skill,Banking
FIN6002,teaches_skill,Economics
FIN6002,teaches_skill,Finance
